timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448899167,0.3046875,0.5583333333333333,780,804,3091,1311,2560,1440,0,0,0,0,0,0,0,1,0
1612448899269,0.303515625,0.5597222222222222,777,806,3086,1313,2560,1440,0,0,0,0,0,0,0,1,0
1612448899320,0.303515625,0.5597222222222222,777,806,3086,1313,2560,1440,0,0,0,0,0,0,0,1,0
1612448899370,0.303515625,0.5597222222222222,777,806,3086,1313,2560,1440,0,0,0,0,0,0,0,1,0
1612448899421,0.303515625,0.5597222222222222,777,806,3086,1313,2560,1440,0,0,0,0,0,0,0,1,0
1612448919026,0.317578125,0.5729166666666666,813,825,3140,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448919080,0.323828125,0.5722222222222222,829,824,3164,1341,2560,1440,0,0,0,0,0,0,0,1,0
1612448919130,0.336328125,0.5708333333333333,861,822,3212,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919181,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919232,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919283,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919334,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919384,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919435,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919486,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919537,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919026,0.317578125,0.5729166666666666,813,825,3140,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448919080,0.323828125,0.5722222222222222,829,824,3164,1341,2560,1440,0,0,0,0,0,0,0,1,0
1612448919130,0.336328125,0.5708333333333333,861,822,3212,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919181,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919232,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919283,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919334,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919384,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919435,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919486,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448919537,0.337890625,0.5708333333333333,865,822,3218,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448924695,0.313671875,0.5645833333333333,803,813,3125,1324,2560,1440,1,0,0,0,0,0,0,1,0
1612448924760,0.31796875,0.5645833333333333,814,813,3142,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924810,0.32109375,0.5645833333333333,822,813,3153,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924861,0.325,0.5645833333333333,832,813,3168,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924913,0.328125,0.5645833333333333,840,813,3180,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924964,0.328125,0.5645833333333333,840,813,3181,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448925014,0.328125,0.5645833333333333,840,813,3181,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448925065,0.328125,0.5645833333333333,840,813,3181,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448929784,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,1,0,0,0,0,0,0,1,0
1612448929859,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448929910,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448929961,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930011,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930062,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930113,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930164,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930214,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930265,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930316,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930366,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930417,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930467,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930518,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930569,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930620,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930670,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930721,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930772,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930823,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930873,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930924,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448930981,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931032,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931082,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931133,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,1,0,0,0,0,0,0,1,0
1612448931184,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931235,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931285,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931336,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931387,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931438,0.3140625,0.5673611111111111,804,817,3127,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931489,0.314453125,0.5673611111111111,805,817,3128,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931539,0.315625,0.5673611111111111,808,817,3132,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931590,0.315625,0.5673611111111111,808,817,3132,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931640,0.31640625,0.5673611111111111,810,817,3136,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448931742,0.32265625,0.5680555555555555,826,818,3160,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448931792,0.328515625,0.5680555555555555,841,818,3182,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448931843,0.330078125,0.5680555555555555,845,818,3188,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448931893,0.330078125,0.5680555555555555,845,818,3188,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448931944,0.330078125,0.5680555555555555,845,818,3188,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448931994,0.330078125,0.5680555555555555,845,818,3188,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448933550,0.322265625,0.5694444444444444,825,820,3158,1335,2560,1440,1,0,0,0,0,0,0,1,0
1612448933601,0.3203125,0.5694444444444444,820,820,3151,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448933677,0.315234375,0.5694444444444444,807,820,3131,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933727,0.3140625,0.5694444444444444,804,820,3126,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933778,0.31171875,0.5694444444444444,798,820,3117,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933829,0.309375,0.5694444444444444,792,820,3108,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933880,0.30859375,0.5694444444444444,790,820,3105,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933931,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448933981,0.3078125,0.5701388888888889,788,821,3103,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448934032,0.3078125,0.5701388888888889,788,821,3103,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448934605,0.3203125,0.5701388888888889,820,821,3151,1336,2560,1440,1,0,0,0,0,0,0,1,0
1612448934689,0.322265625,0.5701388888888889,825,821,3158,1336,2560,1440,0,0,0,1,0,0,0,0,0
1612448934790,0.329296875,0.5708333333333333,843,822,3185,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448934841,0.330078125,0.5708333333333333,845,822,3188,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448934892,0.330078125,0.5708333333333333,845,822,3188,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448934942,0.330078125,0.5708333333333333,845,822,3188,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448936362,0.3234375,0.5694444444444444,828,820,3163,1335,2560,1440,1,0,0,1,0,0,0,0,0
1612448936412,0.323046875,0.5694444444444444,827,820,3161,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448936468,0.3203125,0.5694444444444444,820,820,3150,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448936519,0.3171875,0.5694444444444444,812,820,3139,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448936570,0.315625,0.5694444444444444,808,820,3132,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448936621,0.31328125,0.5701388888888889,802,821,3124,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448936671,0.3109375,0.5701388888888889,796,821,3114,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448936722,0.309375,0.5701388888888889,792,821,3109,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448936823,0.309375,0.5701388888888889,792,821,3109,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448938880,0.31796875,0.5708333333333333,814,822,3142,1337,2560,1440,1,0,0,0,0,0,0,1,0
1612448938931,0.3171875,0.5708333333333333,812,822,3138,1337,2560,1440,0,0,0,1,0,0,0,0,0
1612448938984,0.31171875,0.5708333333333333,798,822,3118,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939035,0.3109375,0.5708333333333333,796,822,3114,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939085,0.31015625,0.5708333333333333,794,822,3111,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939136,0.309375,0.5708333333333333,792,822,3108,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939187,0.30859375,0.5708333333333333,790,822,3106,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939237,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448939288,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941281,0.31875,0.5708333333333333,816,822,3145,1338,2560,1440,1,0,0,0,0,0,0,1,0
1612448941331,0.315625,0.5708333333333333,808,822,3132,1338,2560,1440,0,0,0,1,0,0,0,0,0
1612448941386,0.308984375,0.5708333333333333,791,822,3107,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941436,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941487,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941538,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941588,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448941639,0.308203125,0.5708333333333333,789,822,3104,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448946393,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,1,0,0,0,0,0,0,1,0
1612448946443,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946494,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946544,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946595,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946645,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946696,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946747,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946797,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946848,0.31640625,0.5708333333333333,810,822,3136,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448946949,0.315625,0.5611111111111111,808,808,3133,1316,2560,1440,0,0,0,0,0,0,0,1,0
1612448947000,0.315625,0.5611111111111111,808,808,3133,1316,2560,1440,0,0,0,0,0,0,0,1,0
1612448947050,0.315625,0.5611111111111111,808,808,3132,1316,2560,1440,0,0,0,0,0,0,0,1,0
1612448947101,0.3171875,0.5618055555555556,812,809,3138,1318,2560,1440,0,0,0,0,0,0,0,1,0
1612448947151,0.317578125,0.5652777777777778,813,814,3140,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448947202,0.31796875,0.5645833333333333,814,813,3142,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448947253,0.31875,0.5652777777777778,816,814,3145,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448947303,0.325,0.5694444444444444,832,820,3168,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448947353,0.3328125,0.5701388888888889,852,821,3198,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448947404,0.334375,0.5701388888888889,856,821,3205,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448947455,0.3359375,0.5694444444444444,860,820,3210,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448947506,0.3359375,0.5694444444444444,860,820,3210,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448947556,0.3359375,0.5694444444444444,860,820,3210,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448947607,0.3359375,0.5694444444444444,860,820,3210,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448963066,0.3140625,0.5666666666666667,804,816,3127,1328,2560,1440,1,0,0,0,0,0,0,1,0
1612448963167,0.3140625,0.5666666666666667,804,816,3127,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448963218,0.321484375,0.5666666666666667,823,816,3155,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448963268,0.331640625,0.5694444444444444,849,820,3194,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963319,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963369,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963420,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963471,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963521,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963572,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963622,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963673,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963724,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963775,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963826,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963876,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963927,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448963978,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964028,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964079,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964180,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964231,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964282,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964332,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964383,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964434,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964485,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964535,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964586,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964637,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964687,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964738,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964788,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964839,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964889,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964940,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448964991,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965042,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965093,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965194,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965244,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965295,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965346,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965397,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965447,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965498,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965549,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965600,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965651,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965702,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965752,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965803,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965854,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965904,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448965955,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966006,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966057,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966107,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966208,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966259,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966309,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966360,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966411,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966461,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966512,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966563,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966614,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966664,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966715,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966766,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966816,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966867,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966917,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448966968,0.3328125,0.5694444444444444,852,820,3199,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448967019,0.33203125,0.56875,850,819,3196,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448967070,0.33046875,0.5680555555555555,846,818,3190,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967120,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967221,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967272,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967323,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967374,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967425,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967475,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967526,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967577,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967628,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967678,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967729,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967780,0.33046875,0.5680555555555555,846,818,3189,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448967830,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448967881,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448967932,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448967983,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448968033,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448968084,0.33046875,0.5666666666666667,846,816,3189,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448968135,0.3296875,0.5659722222222222,844,815,3186,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448968236,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968287,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968337,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968388,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968439,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968489,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968540,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968591,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968641,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968692,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968743,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
