timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448841198,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841248,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841298,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841401,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841452,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841503,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841555,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841605,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841656,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841706,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841756,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841808,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841858,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841910,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448841960,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448842012,0.4791666666666667,0.8472222222222222,920,915,2840,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448842063,0.4822916666666667,0.8416666666666667,926,909,2846,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448842114,0.4875,0.8333333333333334,936,900,2856,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448842166,0.490625,0.8314814814814815,942,898,2862,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448842216,0.4947916666666667,0.8305555555555556,950,897,2870,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842268,0.4947916666666667,0.8305555555555556,950,897,2870,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842370,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842422,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842473,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842523,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842575,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842626,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842676,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842727,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842778,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842829,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842880,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842930,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448842980,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843032,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843083,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843134,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843184,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843236,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843287,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843390,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843440,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843493,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843544,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843594,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843647,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843697,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843748,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843798,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843850,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843901,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448843952,0.4953125,0.8305555555555556,951,897,2871,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448859292,0.484375,0.8388888888888889,930,906,2850,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859343,0.484375,0.8388888888888889,930,906,2850,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859393,0.484375,0.8388888888888889,930,906,2850,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859443,0.484375,0.8388888888888889,930,906,2850,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859493,0.4875,0.8361111111111111,936,903,2856,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448859544,0.4979166666666667,0.8333333333333334,956,900,2876,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448859597,0.5052083333333334,0.8388888888888889,970,906,2890,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859647,0.5088541666666667,0.8388888888888889,977,906,2897,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859699,0.5109375,0.8388888888888889,981,906,2901,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448859750,0.5125,0.8379629629629629,984,905,2904,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448859801,0.5135416666666667,0.8379629629629629,986,905,2906,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448859853,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448859905,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448859955,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448860011,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448860062,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448860114,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448860215,0.5151041666666667,0.8361111111111111,989,903,2909,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448869199,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869249,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869300,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869351,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869402,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869451,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869502,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869553,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869605,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869656,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869707,0.478125,0.825,918,891,2838,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448869757,0.478125,0.8240740740740741,918,890,2838,992,1920,1080,0,0,0,0,0,0,0,1,0
1612448869808,0.478125,0.8185185185185185,918,884,2838,986,1920,1080,0,0,0,0,0,0,0,1,0
1612448869860,0.4796875,0.8083333333333333,921,873,2841,975,1920,1080,0,0,0,0,0,0,0,1,0
1612448869911,0.4859375,0.7537037037037037,933,814,2853,916,1920,1080,0,0,0,1,0,0,0,0,0
1612448869964,0.49270833333333336,0.6861111111111111,946,741,2866,843,1920,1080,0,0,0,1,0,0,0,0,0
1612448870015,0.4895833333333333,0.6185185185185185,940,668,2860,770,1920,1080,0,0,0,1,0,0,0,0,0
1612448870067,0.48489583333333336,0.5814814814814815,931,628,2851,730,1920,1080,0,0,0,1,0,0,0,0,0
1612448870118,0.4822916666666667,0.5564814814814815,926,601,2846,703,1920,1080,0,0,0,1,0,0,0,0,0
1612448870170,0.4796875,0.5407407407407407,921,584,2841,686,1920,1080,0,0,0,1,0,0,0,0,0
1612448870271,0.4635416666666667,0.49166666666666664,890,531,2810,633,1920,1080,0,0,0,0,1,0,0,0,0
1612448870323,0.43854166666666666,0.4444444444444444,842,480,2762,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448870375,0.42552083333333335,0.42962962962962964,817,464,2737,566,1920,1080,0,0,0,0,0,1,0,0,0
1612448870425,0.421875,0.42407407407407405,810,458,2730,560,1920,1080,0,0,0,0,1,0,0,0,0
1612448870476,0.42135416666666664,0.42407407407407405,809,458,2729,560,1920,1080,0,0,0,0,1,0,0,0,0
1612448870526,0.42135416666666664,0.42407407407407405,809,458,2729,560,1920,1080,0,0,0,0,1,0,0,0,0
1612448870577,0.42135416666666664,0.42685185185185187,809,461,2729,563,1920,1080,0,0,0,0,1,0,0,0,0
1612448870627,0.421875,0.43796296296296294,810,473,2730,575,1920,1080,0,0,0,0,0,1,0,0,0
1612448870678,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870730,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870780,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870830,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870882,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870934,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448870985,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448871036,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448871087,0.421875,0.4398148148148148,810,475,2730,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448871138,0.40520833333333334,0.44074074074074077,778,476,2698,578,1920,1080,0,0,0,0,0,1,0,0,0
1612448871191,0.3807291666666667,0.44074074074074077,731,476,2651,578,1920,1080,0,0,0,0,0,1,0,0,0
1612448871293,0.3734375,0.44074074074074077,717,476,2637,578,1920,1080,0,0,0,0,0,1,0,0,0
1612448871345,0.37083333333333335,0.44166666666666665,712,477,2632,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871395,0.37083333333333335,0.44166666666666665,712,477,2632,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871446,0.37083333333333335,0.44166666666666665,712,477,2632,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871497,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871547,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871598,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871649,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871699,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,1,0,0,0,0,1,0,0,0
1612448871751,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871802,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871852,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871903,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448871953,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872003,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872054,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872105,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872156,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872207,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872308,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872358,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872410,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872461,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872511,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872563,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872613,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872666,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872718,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872769,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,1,0,0,1,0,0,0
1612448872820,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872870,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872922,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448872971,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873022,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873073,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873124,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873176,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873227,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873330,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873380,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873432,0.38333333333333336,0.47129629629629627,736,509,2656,611,1920,1080,0,0,0,0,1,0,0,0,0
1612448873482,0.41510416666666666,0.5509259259259259,797,595,2717,697,1920,1080,0,0,0,1,0,0,0,0,0
1612448873533,0.4484375,0.6425925925925926,861,694,2781,796,1920,1080,0,0,0,1,0,0,0,0,0
1612448873583,0.4635416666666667,0.7027777777777777,890,759,2810,861,1920,1080,0,0,0,1,0,0,0,0,0
1612448873634,0.46927083333333336,0.737037037037037,901,796,2821,898,1920,1080,0,0,0,1,0,0,0,0,0
1612448873684,0.46875,0.7518518518518519,900,812,2820,914,1920,1080,0,0,0,1,0,0,0,0,0
1612448873737,0.4671875,0.7583333333333333,897,819,2817,921,1920,1080,0,0,0,1,0,0,0,0,0
1612448873789,0.4578125,0.8296296296296296,879,896,2799,998,1920,1080,0,0,0,0,0,0,0,1,0
1612448873839,0.4552083333333333,0.8435185185185186,874,911,2794,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448873890,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448873941,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448873991,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874042,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874095,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874145,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874198,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874248,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448873330,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873380,0.3703125,0.44166666666666665,711,477,2631,579,1920,1080,0,0,0,0,0,1,0,0,0
1612448873432,0.38333333333333336,0.47129629629629627,736,509,2656,611,1920,1080,0,0,0,0,1,0,0,0,0
1612448873482,0.41510416666666666,0.5509259259259259,797,595,2717,697,1920,1080,0,0,0,1,0,0,0,0,0
1612448873533,0.4484375,0.6425925925925926,861,694,2781,796,1920,1080,0,0,0,1,0,0,0,0,0
1612448873583,0.4635416666666667,0.7027777777777777,890,759,2810,861,1920,1080,0,0,0,1,0,0,0,0,0
1612448873634,0.46927083333333336,0.737037037037037,901,796,2821,898,1920,1080,0,0,0,1,0,0,0,0,0
1612448873684,0.46875,0.7518518518518519,900,812,2820,914,1920,1080,0,0,0,1,0,0,0,0,0
1612448873737,0.4671875,0.7583333333333333,897,819,2817,921,1920,1080,0,0,0,1,0,0,0,0,0
1612448873789,0.4578125,0.8296296296296296,879,896,2799,998,1920,1080,0,0,0,0,0,0,0,1,0
1612448873839,0.4552083333333333,0.8435185185185186,874,911,2794,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448873890,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448873941,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448873991,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874042,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874095,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874145,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874198,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874248,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448874300,0.4546875,0.8462962962962963,873,914,2793,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448887345,0.47291666666666665,0.8462962962962963,908,914,2828,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448887404,0.47291666666666665,0.8462962962962963,908,914,2828,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448887454,0.47291666666666665,0.8462962962962963,908,914,2828,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448887504,0.47708333333333336,0.8157407407407408,916,881,2836,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448887554,0.4791666666666667,0.7583333333333333,920,819,2840,921,1920,1080,0,0,0,1,0,0,0,0,0
1612448887606,0.4817708333333333,0.6416666666666667,925,693,2845,795,1920,1080,0,0,0,1,0,0,0,0,0
1612448887656,0.49270833333333336,0.5907407407407408,946,638,2866,740,1920,1080,0,0,0,1,0,0,0,0,0
1612448887706,0.49635416666666665,0.5703703703703704,953,616,2873,718,1920,1080,0,0,0,1,0,0,0,0,0
1612448887757,0.4947916666666667,0.5648148148148148,950,610,2870,712,1920,1080,0,0,0,1,0,0,0,0,0
1612448887807,0.4859375,0.562962962962963,933,608,2853,710,1920,1080,0,0,0,1,0,0,0,0,0
1612448887857,0.478125,0.5481481481481482,918,592,2838,694,1920,1080,0,0,0,1,0,0,0,0,0
1612448887908,0.4713541666666667,0.5296296296296297,905,572,2825,674,1920,1080,0,0,0,0,1,0,0,0,0
1612448887959,0.46927083333333336,0.49722222222222223,901,537,2821,639,1920,1080,0,0,0,0,1,0,0,0,0
1612448888010,0.46822916666666664,0.4787037037037037,899,517,2819,619,1920,1080,0,0,0,0,1,0,0,0,0
1612448888062,0.46822916666666664,0.4703703703703704,899,508,2819,610,1920,1080,0,0,0,0,1,0,0,0,0
1612448888111,0.4671875,0.4638888888888889,897,501,2817,603,1920,1080,0,0,0,0,1,0,0,0,0
1612448888163,0.4671875,0.4601851851851852,897,497,2817,599,1920,1080,0,0,0,0,0,1,0,0,0
1612448888214,0.4671875,0.45555555555555555,897,492,2817,594,1920,1080,0,0,0,0,0,1,0,0,0
1612448888315,0.4671875,0.4546296296296296,897,491,2817,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888367,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888418,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888470,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888521,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888572,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888622,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,1,0,0,0,0,1,0,0,0
1612448888673,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888723,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888774,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888825,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888874,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888925,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448888978,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889028,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889080,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889130,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889180,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889231,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889383,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889434,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889486,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889536,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889588,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889644,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889695,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889746,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889798,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889850,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889901,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448889952,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890003,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890054,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890106,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890158,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890209,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890259,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890361,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890410,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
1612448890462,0.4666666666666667,0.4546296296296296,896,491,2816,593,1920,1080,0,0,0,0,0,1,0,0,0
