timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448908238,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908290,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908341,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908392,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908443,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908495,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908551,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908604,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908656,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908710,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908761,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908816,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908871,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448908979,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909034,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909089,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909140,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909192,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909246,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909297,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909348,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909400,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909454,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909506,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909557,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909613,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909664,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909716,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909770,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909822,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448909979,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910031,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910083,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910137,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910189,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910244,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910295,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910349,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910405,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910460,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910512,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910563,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910617,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910669,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910720,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910775,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910826,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448910985,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911038,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911093,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911146,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911202,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911253,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911304,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911355,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911409,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911464,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911516,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911568,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911622,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911673,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911724,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911779,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911831,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911882,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448911988,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912039,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912090,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912145,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912199,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912254,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912305,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912357,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912412,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912468,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912519,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912571,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912625,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912675,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912731,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912783,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912834,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448912994,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913045,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913098,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913151,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913205,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913258,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913310,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913363,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913417,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913471,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913524,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913575,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913630,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913680,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913734,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913788,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913839,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448913999,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914050,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914105,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914157,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914211,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914263,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914315,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914366,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914421,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914474,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914526,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914578,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914634,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914684,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914739,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914792,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448914844,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915003,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915054,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915109,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915160,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915214,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915268,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915319,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915369,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915419,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915474,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915524,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915575,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915631,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915684,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915739,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915795,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915846,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448915900,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916006,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916057,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916112,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916163,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916218,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916272,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916323,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916374,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916425,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916481,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916533,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916584,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916638,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916689,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916742,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916796,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448916848,0.3173611111111111,0.5477777777777778,457,493,1099,684,1440,900,0,0,0,1,0,0,0
1612448916898,0.30972222222222223,0.5477777777777778,446,493,1088,684,1440,900,0,0,0,1,0,0,0
1612448917004,0.22291666666666668,0.4577777777777778,321,412,963,603,1440,900,0,0,0,1,0,0,0
1612448917054,0.17291666666666666,0.39666666666666667,249,357,891,548,1440,900,0,0,0,0,1,0,0
1612448917105,0.15902777777777777,0.37333333333333335,229,336,871,527,1440,900,0,0,0,0,1,0,0
1612448917157,0.15625,0.36333333333333334,225,327,867,518,1440,900,0,0,0,0,0,1,0
1612448917207,0.15486111111111112,0.35555555555555557,223,320,865,511,1440,900,0,0,0,0,0,1,0
1612448917259,0.15416666666666667,0.3511111111111111,222,316,864,507,1440,900,0,0,0,0,0,1,0
1612448917309,0.15416666666666667,0.3488888888888889,222,314,864,505,1440,900,0,0,0,0,0,1,0
1612448917364,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917419,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917475,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917526,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,1,0,0,0,0,1,0
1612448917581,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917633,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917686,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917741,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917791,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917842,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917896,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448917948,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918054,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918105,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918159,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918218,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448918273,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918328,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918379,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918432,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918484,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918536,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918587,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918639,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918695,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918750,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448918804,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448918855,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448918906,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919061,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919113,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919168,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919221,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919274,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919329,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919381,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919431,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919485,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919537,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919589,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919641,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448919695,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919747,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919803,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919854,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448919907,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920063,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920116,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920173,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448920226,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920280,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920330,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920382,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448920437,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920492,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920543,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448920595,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920645,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920701,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920755,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448920808,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920860,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448920912,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448921068,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448921119,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921175,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921230,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921284,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921334,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921387,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921440,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921496,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448921548,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921599,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921650,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921702,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448921755,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921806,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448921858,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448921910,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922068,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922121,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448922172,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922224,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448922275,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922329,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922384,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448922438,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922491,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922543,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922597,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922651,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922705,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922755,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448922810,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
