timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom
1612448985723,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985774,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985834,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985886,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985936,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985993,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986043,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986095,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986145,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986454,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986504,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986558,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986608,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986659,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986710,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986760,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986811,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986861,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986913,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448986963,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987018,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987068,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987119,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987439,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987490,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448987558,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987610,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987688,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448987755,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987805,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987862,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448987914,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448987965,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988016,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448988066,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988119,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988474,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988525,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448988576,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988628,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988677,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448988728,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988779,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448988830,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988881,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448988932,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448988985,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989041,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989092,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448989141,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989458,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448989508,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989567,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989618,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448989674,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989729,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989780,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448989831,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448989881,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989935,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448989986,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990037,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990088,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990138,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990189,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990495,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990546,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990596,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990651,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990703,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990753,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990804,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990855,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448990905,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448990956,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991008,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991059,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448991110,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991160,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448991468,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991519,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448991570,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991621,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448991671,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991792,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991857,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991926,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448991977,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992037,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992088,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992139,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992471,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992522,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992577,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992629,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992691,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992750,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992805,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992856,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448992907,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448992958,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448993016,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448993067,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448993127,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448993177,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448993489,0.4739583333333333,0.5324074074074074,910,575,910,677,1920,1080,0,0,0,0,1,0,0,0
1612448993539,0.4817708333333333,0.5509259259259259,925,595,925,697,1920,1080,0,0,0,0,1,0,0,0
1612448993591,0.49635416666666665,0.6018518518518519,953,650,953,752,1920,1080,0,0,0,1,0,0,0,0
1612448993642,0.5015625,0.6481481481481481,963,700,963,802,1920,1080,0,0,0,1,0,0,0,0
1612448993694,0.4947916666666667,0.7175925925925926,950,775,950,877,1920,1080,0,0,0,1,0,0,0,0
1612448993744,0.4734375,0.7824074074074074,909,845,909,947,1920,1080,0,0,0,1,0,0,0,0
1612448993795,0.465625,0.8157407407407408,894,881,894,983,1920,1080,0,0,0,1,0,0,0,0
1612448993846,0.46458333333333335,0.8203703703703704,892,886,892,988,1920,1080,0,0,0,1,0,0,0,0
1612448993897,0.484375,0.8166666666666667,930,882,930,984,1920,1080,0,0,0,1,0,0,0,0
1612448993959,0.5041666666666667,0.8203703703703704,968,886,968,988,1920,1080,0,0,0,1,0,0,0,0
1612448994011,0.5135416666666667,0.837037037037037,986,904,986,1006,1920,1080,0,0,0,1,0,0,0,0
1612448994061,0.5135416666666667,0.837037037037037,986,904,986,1006,1920,1080,0,0,0,1,0,0,0,0
1612448994112,0.5135416666666667,0.837037037037037,986,904,986,1006,1920,1080,0,0,0,1,0,0,0,0
1612448994163,0.5135416666666667,0.837037037037037,986,904,986,1006,1920,1080,0,0,0,1,0,0,0,0
1612448994214,0.5135416666666667,0.837037037037037,986,904,986,1006,1920,1080,0,0,0,1,0,0,0,0
1612448994482,0.49947916666666664,0.8657407407407407,959,935,959,1037,1920,1080,0,0,0,0,0,0,0,1
1612448994534,0.496875,0.8712962962962963,954,941,954,1043,1920,1080,0,0,0,0,0,0,0,1
1612448994584,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994635,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994687,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994738,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994789,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994839,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994891,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612448994941,0.4947916666666667,0.8759259259259259,950,946,950,1048,1920,1080,0,0,0,0,0,0,0,1
1612449001809,0.4786458333333333,0.8712962962962963,919,941,919,1043,1920,1080,0,0,0,0,0,0,0,1
1612449001860,0.48489583333333336,0.8611111111111112,931,930,931,1032,1920,1080,0,0,0,1,0,0,0,0
1612449002087,0.5421875,0.7944444444444444,1041,858,1041,960,1920,1080,0,0,0,1,0,0,0,0
1612449002138,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002189,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002239,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002290,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002341,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002393,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002700,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002751,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002805,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002855,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002906,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449002957,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449003008,0.625,0.737037037037037,1200,796,1200,898,1920,1080,0,0,0,1,0,0,0,0
1612449003060,0.6255208333333333,0.737037037037037,1201,796,1201,898,1920,1080,0,0,0,1,0,0,0,0
1612449003111,0.5729166666666666,0.5398148148148149,1100,583,1100,685,1920,1080,0,0,0,0,1,0,0,0
1612449003164,0.5479166666666667,0.46296296296296297,1052,500,1052,602,1920,1080,0,0,0,0,0,1,0,0
1612449003215,0.5307291666666667,0.4287037037037037,1019,463,1019,565,1920,1080,0,0,0,0,0,0,1,0
1612449003266,0.5229166666666667,0.4166666666666667,1004,450,1004,552,1920,1080,0,0,0,0,0,0,1,0
1612449003317,0.5182291666666666,0.412962962962963,995,446,995,548,1920,1080,0,0,0,0,0,0,1,0
1612449003369,0.515625,0.412962962962963,990,446,990,548,1920,1080,0,0,0,0,0,0,1,0
1612449003420,0.509375,0.44537037037037036,978,481,978,583,1920,1080,0,0,0,0,1,0,0,0
1612449003775,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449003828,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449003882,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449003940,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449003990,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,1,0,0,0,0,1,0,0
1612449004041,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004092,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004142,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004193,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004246,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,1,0,0,1,0,0
1612449004296,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004347,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004397,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004448,0.5083333333333333,0.46111111111111114,976,498,976,600,1920,1080,0,0,0,0,0,1,0,0
1612449004754,0.5083333333333333,0.4787037037037037,976,517,976,619,1920,1080,0,0,0,0,0,1,0,0
1612449004805,0.5151041666666667,0.5333333333333333,989,576,989,678,1920,1080,0,0,0,0,1,0,0,0
1612449004856,0.5322916666666667,0.5925925925925926,1022,640,1022,742,1920,1080,0,0,0,1,0,0,0,0
1612449004907,0.5494791666666666,0.6657407407407407,1055,719,1055,821,1920,1080,0,0,0,1,0,0,0,0
1612449004958,0.5510416666666667,0.7138888888888889,1058,771,1058,873,1920,1080,0,0,0,1,0,0,0,0
1612449005008,0.5458333333333333,0.775,1048,837,1048,939,1920,1080,0,0,0,1,0,0,0,0
1612449005059,0.540625,0.8138888888888889,1038,879,1038,981,1920,1080,0,0,0,1,0,0,0,0
1612449005112,0.5395833333333333,0.8222222222222222,1036,888,1036,990,1920,1080,0,0,0,1,0,0,0,0
1612449005163,0.5390625,0.8342592592592593,1035,901,1035,1003,1920,1080,0,0,0,1,0,0,0,0
1612449005214,0.5390625,0.8379629629629629,1035,905,1035,1007,1920,1080,0,0,0,1,0,0,0,0
1612449005264,0.5390625,0.8398148148148148,1035,907,1035,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005317,0.5390625,0.8398148148148148,1035,907,1035,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005367,0.5390625,0.8398148148148148,1035,907,1035,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005418,0.5390625,0.8398148148148148,1035,907,1035,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005723,0.5380208333333333,0.8398148148148148,1033,907,1033,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005774,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005824,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005874,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005925,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449005976,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006029,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006080,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006131,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006181,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006231,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006283,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006334,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006384,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006435,0.5369791666666667,0.8398148148148148,1031,907,1031,1009,1920,1080,0,0,0,1,0,0,0,0
1612449006740,0.5359375,0.8444444444444444,1029,912,1029,1014,1920,1080,0,0,0,0,0,0,0,1
1612449006791,0.5322916666666667,0.8648148148148148,1022,934,1022,1036,1920,1080,0,0,0,0,0,0,0,1
1612449006841,0.5317708333333333,0.8759259259259259,1021,946,1021,1048,1920,1080,0,0,0,0,0,0,0,1
1612449006892,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449006943,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449006994,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007044,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007095,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007146,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007197,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007247,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007299,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449007349,0.5317708333333333,0.8796296296296297,1021,950,1021,1052,1920,1080,0,0,0,0,0,0,0,1
1612449046683,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449046733,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449046891,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449046942,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449046993,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047043,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047094,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047145,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047197,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047247,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047297,0.48489583333333336,0.8694444444444445,931,939,931,1041,1920,1080,0,0,0,0,0,0,0,1
1612449047608,0.4671875,0.8759259259259259,897,946,897,1048,1920,1080,0,0,0,0,0,0,0,1
1612449047658,0.4671875,0.8759259259259259,897,946,897,1048,1920,1080,0,0,0,0,0,0,0,1
1612449047709,0.46510416666666665,0.8777777777777778,893,948,893,1050,1920,1080,0,0,0,0,0,0,0,1
1612449047760,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449047811,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449047861,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449047912,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449047966,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449048017,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449048067,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
1612449048118,0.4635416666666667,0.8777777777777778,890,948,890,1050,1920,1080,0,0,0,0,0,0,0,1
